"","case_ind1","case_ind2"
"2103",296.113510178902,303.516347933375
"2104",417.737789203085,358.826049700086
"2105",171.583550119002,171.583550119002
"2106",183.040525514481,227.517662555383
"2107",162.033703010226,136.828460319747
"2108",249.898440289045,331.146209052971
"2109",156.548114084438,266.621006800059
"2110",410.501757183781,475.473258320782
"2111",215.428297868828,330.983706687357
"2112",150.001304359168,224.349776954582
"2113",381.079326019344,411.839092245121
"2114",150.038505457153,136.760761611387
"2115",422.2697451883,438.580593714886
"2116",341.634081086643,323.111751389175
"2117",220.98940653956,297.620653740091
"2118",226.611929842721,311.452774702271
"2119",261.145402931698,326.810591289765
"2120",220.683357430941,245.686890538881
"2121",379.738251847833,435.681833593273
"2122",438.549955791335,618.921308576481
"2123",221.627818112342,259.839510890332
"2124",164.107722866813,199.486790393944
"2125",131.862262355828,125.185692109963
"2126",199.637023593466,289.516895687495
"2127",452.414695301428,607.761909953123
"2128",275.193591047035,319.53033627128
"2129",303.141649825464,326.106926327393
"2130",0,135.171668018383
"2131",0,298.141003156787
"2132",0,50.8794882977177
"2133",0,263.603841084542
"2134",0,311.084679079555
"2135",0,265.139463357726
"2136",0,143.764975518283
"2137",0,86.9202419859537
"2138",0,138.901999919086
"2139",0,149.653925297749
"2140",0,80.1529070842839
"2141",0,122.6826608506
"2142",0,140.383715489003
"2143",0,141.894413655665
"2144",0,127.388535031847
"2145",0,64.5968082551408
"2146",0,194.140487116131
"2147",0,296.987696224014
"2148",0,125.835407287268
"2149",0,186.187635761818
"2150",0,181.357390313655
"2151",0,163.565732978941
"2152",0,310.961388960871
"2153",0,140.85429769392
"2154",0,205.694489552885
"2155",0,184.475409248845
"2156",0,92.3147934456497
"2157",0,175.070028011204
"2158",0,75.3863550697324
"2159",0,379.609544468547
"2160",0,55.4367624930704
"2161",0,112.960313276602
"2162",0,350.591112922951
"2163",0,116.627790736421
"2164",0,126.296797474064
"2165",0,376.682438329735
"2166",0,95.1474785918173
"2167",0,103.35323840147
"2168",0,277.970813064628
"2169",0,228.672296551862
"2170",0,123.29042062104
"2171",0,99.9770885838662
"2172",0,68.2727006729738
"2173",0,471.883602044829
"2174",0,248.065678341504
"2175",0,109.489051094891
"2176",0,145.772594752187
"2177",0,130.969785575049
"2178",0,122.473974280465
"2179",0,191.856746962268
"2180",0,127.946821183287
"2181",0,125.774862995239
"2182",0,277.888050813815
"2183",0,258.484115734178
"2184",0,124.900618734591
"2185",0,202.781749642532
"2186",0,138.406830909439
"2187",0,212.034568059884
"2188",0,146.555935515388
"2189",0,92.9277120219114
"2190",0,116.827782104733
"2191",0,169.783721659179
"2192",0,180.460656821688
"2193",0,135.183850036049
"2194",0,251.1861568518
"2195",0,187.109962253539
"2196",0,148.404650012367
"2197",0,120.281940869398
"2198",0,280.462647474677
"2199",0,185.15738377621
"2200",0,206.896551724138
"2201",0,150.563577427435
"2202",0,132.859304456938
"2203",0,91.2143148252373
"2204",0,164.895566141444
"2205",0,147.844876606391
"2206",0,267.181237939736
"2207",117.836765070702,192.259985115356
"2208",81.6738847753431,104.241668726425
"2209",86.5641447486412,99.2379007477516
"2210",72.096260938743,62.1519490851233
"2211",112.69435000191,105.054055086526
"2212",127.157411571324,156.620714252485
"2213",147.516800524504,360.596623504344
"2214",47.9825517993457,100.327153762268
"2215",219.02757825304,246.342795864274
"2216",135.159488196071,166.696702108488
"2217",52.3012552301255,261.506276150628
"2218",430.615363244895,69.4540908459508
"2219",54.1052346814554,135.263086703639
"2220",132.58061756907,145.410999914464
"2221",90.973278296763,136.233615757839
"2222",259.550652932111,271.717089788304
"2223",113.159669436602,133.734154788711
"2224",200.767900583253,152.407749347871
"2225",241.453806074469,216.037615961367
"2226",72.2386387727807,71.1917019789723
"2227",120.091269364717,104.079100116088
"2228",147.207300248942,171.09958458254
"2229",91.5900690196592,163.553694677963
"2230",102.064873008297,136.853181836478
"2231",189.606136344049,224.079979315694
"2232",73.0757638201155,80.4571541049757
"2233",115.002613695766,159.145031073939
"2234",56.1797752808989,561.797752808989
"2235",159.047196330818,85.0717561769493
"2236",132.135984605516,96.2155227710071
"2237",37.2647661635923,108.067821874418
"2238",55.4938956714761,41.6204217536071
"2239",146.165954576119,202.383629413087
"2240",67.8200507985479,74.6353010013431
"2241",0,300.3003003003
"2242",147.525676937442,105.508870214753
"2243",215.515149161724,241.726451086798
"2244",211.587564604928,263.559325518381
"2245",412.450760794006,485.054452768981
"2246",330.020923692574,317.210499667539
"2247",300.701637153358,371.700634814567
"2248",212.031417690021,245.035188192723
"2249",426.006944159437,518.759901172956
"2250",406.146909139134,508.92694328863
"2251",149.935537269009,165.056424785522
"2252",303.428744816426,367.308480567252
"2253",404.786776453238,408.627258203269
"2254",269.84483921745,472.228468630537
"2255",286.684740269858,305.381571157022
"2256",158.881670104997,184.130307602303
"2257",132.383726135214,169.908321888649
"2258",460.481814870701,574.951870544773
"2259",312.914011734275,348.243013059113
"2260",616.06957962311,437.461172085318
"2261",323.255957145496,326.334585308786
"2262",452.563542048234,367.486322655355
"2263",196.550499269843,237.597189880412
"2264",180.38153209318,236.4363508313
"2265",99.3388584324222,117.865643752856
"2266",357.739886325644,461.384152457372
"2267",391.505516668644,466.02503262546
"2268",339.588780419883,342.682983430543
"2269",234.579826134952,303.573892645233
"2270",194.159727015294,247.698787953066
"2271",529.938059187887,440.467997247075
"2272",298.070819418762,344.989374327271
"2273",172.780435938331,228.15878079036
"2274",304.497282123869,450.798710644321
"2275",455.958549222798,469.775474956822
"2276",218.067277793482,274.603238702904
"2277",196.018581226094,248.957906082776
"2278",194.603865690349,223.556229889101
"2279",348.489100944897,378.894190289082
"2280",250.364968651485,297.616948650498
"2281",145.944687234308,224.467802814918
"2282",237.542412662208,285.743989767404
"2283",433.366578698841,434.249199022057
"2284",278.153846153846,292.923076923077
"2285",269.593507822781,320.770580494224
"2286",231.912956781828,283.930816246911
"2287",175.602422021366,247.840207668951
"2288",130.45859083059,158.01856988982
"2289",230.389467910038,296.215030170049
"2290",185.400527376058,233.224691681544
"2291",356.659291304779,413.900905958632
"2292",194.502074688797,207.46887966805
"2293",85.1607005777544,91.6629631126015
"2294",141.554229604544,213.227257252414
"2295",320.706765097422,423.57497277018
"2296",304.190040959543,392.617378447782
"2297",227.880709402556,262.558208659467
"2298",319.958609609651,364.888967554835
"2299",197.82393669634,263.765248928454
"2300",327.316008728427,401.70601071216
"2301",300.559237269345,598.654874233204
"2302",195.890746388264,247.089464194288
"2303",446.040893660693,530.907081392595
"2304",395.498966599474,533.285703350259
"2305",314.697991443695,379.474536533488
"2306",247.269328868207,257.004341815775
"2307",249.642446667947,320.436573334977
"2308",283.645592296783,335.896096140927
"2309",262.104227070891,304.63770826931
"2310",129.953175601807,241.341611831927
"2311",152.168090959998,279.989287366396
"2312",103.554981603762,191.272142491655
"2313",158.389560062041,295.024032329
"2314",227.748711945659,343.215716253773
"2315",101.928486973539,69.3113711420068
"2316",51.5005384147198,64.3756730183997
"2317",69.060773480663,34.5303867403315
"2318",64.6728344474175,78.4960357033541
"2319",14.2186833499218,35.5467083748045
"2320",14.3774561487587,43.1323684462762
"2321",34.3531714223254,32.7916636304015
"2322",30.7142825801752,51.3367294554358
"2323",41.2286126571841,13.742870885728
"2324",47.1553647734841,63.1979115520921
"2325",55.8464223385689,78.5340314136126
"2326",55.8243394119836,77.5338047388661
"2327",76.6703176341731,81.0514786418401
"2328",77.0484516224626,23.7072158838346
"2329",29.1955304297051,23.8872521697587
"2330",61.544927797292,84.0613647963013
"2331",42.6523179894353,42.6523179894353
"2332",35.0103495507005,57.7363659257166
"2333",102.714600146735,73.3675715333822
"2334",44.7487358482123,40.2738622633911
"2335",37.6013247235941,73.0333422515963
"2336",46.2667517549458,44.6713465220166
"2337",72.9645377066214,89.0090957363497
"2338",84.732598042677,172.28961602011
"2339",20.8094891270419,98.8450733534492
"2340",62.1326758566543,86.985746199316
"2341",33.2524191134905,39.9029029361886
"2342",58.6016739042238,72.1251371128909
"2343",60.1967106068645,108.150022446231
"2344",78.5266620242099,65.1919458314195
"2345",41.5973377703827,148.56192060851
"2346",50.2092050209205,60.9205020920502
"2347",65.2379554424764,6.52379554424764
"2348",30.6302167087832,61.2604334175664
"2349",105.674733171299,306.456726196766
"2350",65.0364203954214,70.2393340270552
"2351",84.2279938651849,142.0561687577
"2352",38.2941688424717,32.4920220481578
"2353",85.1171148450553,98.515179218814
"2354",35.35702173615,57.4852258159174
"2355",19.5379280027353,48.8448200068383
"2356",54.7242678674735,73.1741638913645
"2357",66.5286119882685,90.8912022938316
"2358",186.703763362132,109.825743154195
"2359",65.8587987355111,23.0505795574289
"2360",66.553016417597,94.6689966154054
"2361",181.752090149037,0
"2362",135.479325854875,200.509402265214
"2363",237.741456166419,267.459138187221
"2364",246.34110998406,318.794377626431
"2365",82.6752572911024,153.947030817915
"2366",172.507016143567,345.014032287134
"2367",811.780252973381,396.450821219558
"2368",152.905198776758,203.873598369011
"2369",278.070764215169,364.368587592291
"2370",218.023255813953,145.348837209302
"2371",193.715023676281,667.240637107189
"2372",187.366167023555,160.599571734475
"2373",99.5024875621891,142.146410803127
"2374",207.076296904566,392.730907922454
"2375",269.211943220754,97.8952520802741
"2376",144.89522960321,323.227819884084
"2377",217.446270543616,439.949431099874
"2378",165.929203539823,129.05604719764
"2379",390.714778211905,321.765111468628
"2380",509.164969450102,950.441276306857
"2381",136.939404313591,239.643957548785
"2382",78.3494384956908,287.2812744842
"2383",506.479964248473,595.858781468792
"2384",130.491518051327,652.457590256633
"2385",368.689733408962,467.952353942144
"2386",191.15890083632,334.52807646356
"2387",210.637177461822,210.637177461822
"2388",97.3393900064893,97.3393900064893
"2389",31.3381385145722,156.690692572861
"2390",115.841297422531,144.801621778164
"2391",0,0
"2392",319.525276731713,410.818212940774
"2393",219.448635303799,342.888492662186
"2394",384.319754035357,461.183704842429
"2395",209.33014354067,179.425837320574
"2396",0,99.3541977148535
"2397",221.483942414175,110.741971207087
"2398",80.9880542619964,121.482081392995
"2399",70.3289833554739,140.657966710948
"2400",224.423463860084,344.373935923232
"2401",161.955241460542,251.930375605287
"2402",370.272414705104,581.85665167945
"2403",263.424518743668,263.424518743668
"2404",340.136054421769,411.743644826352
"2405",252.206809583859,210.172341319882
"2406",197.656360299308,264.718339686573
"2407",194.080543425522,242.600679281902
"2408",45.1263537906137,180.505415162455
"2409",199.861236240123,306.005157041225
"2410",136.861313868613,395.377128953771
"2411",126.966212880017,84.6441419200113
"2412",284.772577455504,327.840035157108
"2413",244.328097731239,244.328097731239
"2414",185.78727357176,325.127728750581
"2415",153.934962478353,192.418703097941
"2416",213.310580204778,85.3242320819113
"2417",109.786700125471,62.7352572145546
"2418",225.952227243383,258.23111684958
"2419",359.453630481668,647.016534867002
"2420",225.999803478432,353.738822835806
"2421",73.515897812902,238.926667891932
"2422",166.984732824427,262.404580152672
"2423",156.916896811449,200.853627918654
"2424",36.7985280588776,110.395584176633
"2425",241.080038572806,324.362233716139
"2426",181.422351233672,507.982583454282
"2427",135.103536075242,136.402608537504
"2428",168.969887152254,138.796693017923
"2429",204.207920792079,204.207920792079
"2430",59.7450876261285,79.660116834838
"2431",107.447703774946,114.210146669873
"2432",76.7736564610119,86.0234945888447
"2433",163.14442046082,163.14442046082
"2434",81.755007494209,95.3808420765772
"2435",108.041920265063,72.0279468433752
"2436",104.626624816017,143.639942544023
"2437",78.6878796075442,59.0159097056582
"2438",69.3761924033069,121.408336705787
"2439",810.413342094559,103.257298413592
"2440",78.7918581746553,39.3959290873276
"2441",94.4339517831352,113.876235973781
"2442",115.003538570418,115.003538570418
"2443",77.3014757554462,105.411103302881
"2444",122.273628552545,155.320555188367
"2445",88.0220818735017,88.166144200627
"2446",107.369448511469,73.2064421669107
"2447",51.444739775358,68.592986367144
"2448",118.632757470156,129.754578482984
"2449",59.2050378104901,26.91138082295
"2450",65.6407264240391,106.970072691027
"2451",151.163418452734,70.1830157101981
"2452",118.460955269143,130.307050796058
"2453",85.4822624305457,59.0234669163291
"2454",64.4854737985338,84.8493076296497
"2455",184.391080617496,132.933104631218
"2456",152.021891152326,165.052338965382
"2457",201.087361286959,111.715200714977
"2458",78.5412880771245,90.8614901284381
"2459",68.5147524224859,82.1089493317093
"2460",90.6344410876133,135.95166163142
"2461",43.9121756487026,19.9600798403194
"2462",113.051613909247,144.238266022143
"2463",191.948719754869,227.168668333744
"2464",75.1271382339343,196.486361534905
"2465",113.810150442793,120.923284845467
"2466",83.4750347812645,83.4750347812645
"2467",87.3778695686711,174.755739137342
"2468",121.936349225704,195.098158761127
"2469",113.012592831773,123.775696910989
"2470",93.3310707619209,25.4539283896148
"2471",69.7311679970639,100.926690522066
"2472",449.74139869575,410.389026309872
"2473",83.5613729580088,94.1925908915977
"2474",14.2531356898518,14.2531356898518
"2475",58.5183162329809,31.2097686575898
"2476",74.758733179285,117.801640161298
"2477",57.0590153244213,81.5128790348875
"2478",96.0251411278589,78.5660245591573
"2479",96.1751868018051,101.72375527114
"2480",48.7765222339647,101.617754654093
"2481",72.4608099281515,155.127367733507
"2482",79.5655031653233,100.321721382364
"2483",69.8181818181818,98.9090909090909
"2484",88.1861661842365,107.898368037183
"2485",63.2040748038815,76.2166784399747
"2486",108.974857943489,132.326613217093
"2487",64.401867654162,72.4521011109322
"2488",109.571382533033,92.3837146847137
"2489",63.6384950692128,76.5575880531884
"2490",61.652281134402,107.891491985203
"2491",135.495024062047,65.4113909265056
"2492",146.330107419602,182.912634274502
"2493",170.855626995189,116.901218470393
"2494",61.9118375433383,61.9118375433383
"2495",178.288431061807,178.288431061807
"2496",53.4695817490494,106.939163498099
"2497",56.0782603277463,103.433235715621
"2498",51.2557662737058,90.4513522477161
"2499",104.9042748492,155.483121651493
"2500",65.4477601548466,96.0828819294557
"2501",89.9829965240682,133.620235641091
"2502",444.081928584376,539.242341852456
"2503",79.8615732729935,73.2064421669107
"2504",93.6386768447837,124.173027989822
"2505",77.8944178512665,80.8821489469315
"2506",69.4547799771791,158.753782804981
"2507",58.3302952971199,116.66059059424
"2508",155.985550812135,199.560461767752
"2509",84.6912689575132,116.058405608444
"2510",89.2871637526583,180.197730482638
"2511",186.104218362283,124.069478908189
"2512",100.654252642174,89.4704467930437
"2513",610.855197276187,180.252353294612
"2514",85.149863760218,85.149863760218
"2515",96.9062674128449,118.710177580735
"2516",157.68115942029,278.260869565217
"2517",179.931625982127,149.943021651772
"2518",75.0120019203072,81.0129620739318
"2519",73.1395136222344,69.4825379411227
"2520",83.0495109306579,115.765984933644
"2521",77.4245283671029,102.310983913672
"2522",263.271845500996,0
"2523",101.577118417535,21.3846565089548
"2524",40.3621057487171,18.4512483422707
"2525",21.2675457252233,17.0140365801786
"2526",46.7672161814568,93.5344323629136
"2527",158.982511923688,0
"2528",11.7295173303619,89.9262995327742
"2529",86.5743207245605,59.9360681939265
"2530",28.5714285714286,85.7142857142857
"2531",47.5943232952579,103.842159916926
"2532",0,58.6093797549677
"2533",113.992590481619,113.992590481619
"2534",79.8403193612775,6.14156302779057
"2535",95.8878442869582,33.6158534569221
"2536",63.7367398133517,59.3445447439899
"2537",0,117.341379599363
"2538",152.905198776758,0
"2539",42.8150923200428,21.4075461600214
"2540",68.636388010081,15.0142098772052
"2541",82.294850693628,64.6602398307077
"2542",42.7553651439067,28.3581503505504
"2543",54.3301097468217,0
"2544",64.6830530401035,194.04915912031
"2545",0,0
"2546",68.6668075216565,92.4360870483837
"2547",70.4874478121781,37.9547795911728
"2548",78.9118471602118,56.0689440348873
"2549",57.2554049102235,103.059728838402
"2550",0,0
"2551",100.408807286811,50.2044036434053
"2552",52.6983691863419,68.7678270548228
"2553",91.645028257217,7.63708568810142
"2554",168.747890651367,219.372257846777
"2555",53.2871511356824,0
"2556",39.8406374501992,106.241699867198
"2557",68.435340009581,0
"2558",22.7937545112639,36.0901113095012
"2559",109.499041883384,0
"2560",57.3011173717887,47.7509311431573
"2561",595.864002804066,140.203294777427
"2562",88.5739592559787,59.0493061706525
"2563",48.9296636085627,24.4648318042813
"2564",54.5069728334928,71.4195973828921
"2565",342.465753424658,136.986301369863
"2566",97.7062299353278,23.2633880798399
"2567",157.481323099181,110.749060553489
"2568",271.360469380271,22.002200220022
"2569",146.735143066764,73.3675715333822
"2570",24.2383110744843,21.8144799670359
"2571",9.21646851259365,18.4329370251873
"2572",286.123032904149,286.123032904149
"2573",41.6927246195539,229.309985407546
"2574",0,57.7367205542725
"2575",191.737842077741,139.445703329266
"2576",322.432058959005,138.185168125288
"2577",343.076711952793,343.076711952793
"2578",73.2304414012284,63.0616547196071
"2579",102.137020741672,47.1401634192332
"2580",0,4.96031746031746
"2581",140.191955138574,107.839965491211
"2582",93.79103357719,18.758206715438
"2583",67.6279605548649,93.5520121008964
"2584",316.598824061511,0
"2585",0,98.7751876728566
"2586",427.089688834655,183.038438071995
"2587",80.6668459263243,80.6668459263243
"2588",59.9128540305011,54.4662309368192
"2589",36.6976892487803,172.659619908196
"2590",103.51966873706,103.51966873706
"2591",242.362714748379,302.774659870025
"2592",59.515436139937,27.5935203921526
"2593",60.8927818633191,44.4985713616563
"2594",0,0
"2595",64.7631919806274,5.6315819113589
"2596",59.1809358478655,43.3993529551014
"2597",78.3289817232376,78.3289817232376
"2598",192.577030812325,157.563025210084
"2599",86.5800865800866,0
"2600",55.3168212416594,52.7296202481742
"2601",46.6200466200466,9.32400932400932
"2602",25.3588274078207,50.7176548156413
"2603",4.92465281197676,157.588889983256
"2604",65.1405174018239,9.30578820026056
"2605",68.6855342419309,77.4539003153689
"2606",144.485471183175,80.2697062128753
"2607",0,133.392618941752
"2608",0,0
"2609",143.6406372421,0
"2610",0,52.790708835245
"2611",420.360047518962,415.790916567669
"2612",39.6440842216545,36.7074853904208
"2613",12.102142079148,20.17023679858
"2614",141.96675900277,117.728531855956
"2615",7.19221802010225,95.89624026803
"2616",122.732443273663,164.64108244028
"2617",134.952766531714,168.690958164642
"2618",47.2757357286373,35.456801796478
"2619",148.175588071865,92.6097425449157
"2620",25.4258835494533,0
"2621",50.3454741154821,39.929169126072
"2622",38.1471678698159,43.1542488582901
"2623",31.5537992276832,3.00512373596983
"2624",358.680057388809,807.030129124821
"2625",70.6963591375044,35.3481795687522
"2626",86.449948086589,94.2695413808533
"2627",157.109190887667,130.924325739722
"2628",35.0508236943568,0
"2629",29.3539709015813,28.6632892333088
"2630",32.7430489235723,40.9288111544653
"2631",217.192997697754,139.003518526563
"2632",81.1122106321886,66.5120127183946
"2633",78.2008413331895,8.08974220688167
"2634",30.4771856495994,17.415534656914
"2635",70.9142483089679,30.002181976871
"2636",143.266475644699,0
"2637",31.4420755826927,25.3565125666876
"2638",334.320374438819,348.648390486197
"2639",0,130.208333333333
"2640",78.3435926133184,89.535534415221
"2641",0,0
"2642",0,0
"2643",43.9753737906772,0
"2644",19.0805557211854,20.6706020312842
"2645",76.9230769230769,38.4615384615385
"2646",39.5237389457043,12.3511684205326
"2647",80.1970230410029,59.1524141579028
"2648",44.8140218094906,0
"2649",32.0492276136145,249.983975386193
"2650",53.6157586262614,33.7852725590141
"2651",37.9498640129873,111.741266260463
"2652",0,0
"2653",0,0
"2654",9.50570342205323,190.114068441065
"2655",92.2296518330643,0
"2656",0,0
"2657",0,81.8107444777747
"2658",13.0378096479791,42.3728813559322
"2659",54.5851528384279,109.170305676856
"2660",0,811.170212765957
"2661",92.2601736898053,58.1640225435729
"2662",62.0491739703715,46.5368804777786
"2663",60.6682844875863,28.0007466865783
"2664",19.8471767391089,64.5033244021038
"2665",40.6056035732931,40.6056035732931
"2666",45.9664444955183,34.4748333716387
"2667",88.4163275484873,96.3511261746336
"2668",25.6005461449844,29.8673038358152
"2669",649.551500154655,494.896381070213
"2670",0,0
"2671",91.7641660931406,73.4113328745125
"2672",0,0
"2673",108.188518493475,138.455544500578
"2674",33.6077970089061,151.235086540077
"2675",0,77.0092411089331
"2676",30.4444895473919,0
"2677",86.6400970369087,34.6560388147635
"2678",163.781001403837,0
"2679",30.0193761427831,35.47744453238
"2680",0,74.9293280201628
"2681",250.501002004008,0
"2682",86.118547441188,68.9727732900013
"2683",0,0
"2684",0,56.218982630273
"2685",0,46.7726847521048
"2686",128.935939196526,178.135179153094
"2687",60.4278290295291,72.5133948354349
"2688",0,0
"2689",257.460503218256,163.838502047981
"2690",90.8265213442325,30.2755071147442
"2691",65.1968830621461,14.6528348296238
"2692",191.021967526266,200.573065902579
"2693",32.2893122376493,8.07232805941234
"2694",250,83.3333333333333
"2695",49.0767437580517,6.13459296975646
"2696",67.846666533634,89.7970586474568
"2697",0,0
"2698",67.9624847084409,95.1474785918173
"2699",48.5793305989059,61.2762010963472
"2700",142.334282228548,71.1671411142741
"2701",378.787878787879,94.6969696969697
"2702",26.3801621180872,55.1585207923641
"2703",85.6487032786324,99.3524958032135
"2704",34.4916788824696,4.3114598603087
"2705",74.8890661963353,54.5920295636837
"2706",104.112441436752,83.2899531494014
"2707",164.317765278392,82.1588826391961
"2708",0,5.84191770685257
"2709",171.187667674488,333.858535962185
"2710",164.081145584726,0
"2711",31.9642000958926,23.9731500719194
"2712",228.736575341471,385.58451271848
"2713",77.9423226812159,0
"2714",0,289.687137891078
"2715",99.8086999916826,16.6347833319471
"2716",438.157235853781,250.375563345017
"2717",14.3926309729419,57.5705238917674
"2718",234.192037470726,234.192037470726
"2719",29.2842919058217,40.9980086681504
"2720",60.0486107801554,23.828813801649
"2721",116.913484021824,38.9711613406079
"2722",0,0
"2723",0,0
"2724",12.1403423576545,24.280684715309
"2725",48.5117294431546,27.7209882532312
"2726",34.4672561066986,59.9430540986063
"2727",0,33.0305532617671
"2728",0,35.8037952022914
"2729",0,2400.7663294019
"2730",428.790199081164,183.767228177642
"2731",39.5663527736013,7.91327055472027
"2732",33.0906684315023,132.362673726009
"2733",36.5197142010131,29.2157713608105
"2734",54.7765118317266,21.9106047326906
"2735",41.7743258087974,35.5855368000866
"2736",181.50758061072,106.769165065129
"2737",929.512006196747,0
"2738",0,0
"2739",52.9661016949153,52.9661016949153
"2740",108.15195349466,54.07597674733
"2741",79.1908737868695,80.3799259458315
"2742",94.9041540490024,94.9041540490024
"2743",0,0
"2744",308.016535624544,186.431061035908
"2745",333.11125916056,199.866755496336
"2746",27.4809160305344,3.05343511450382
"2747",73.8255033557047,78.0201342281879
"2748",42.7801945753143,52.1211911890068
"2749",95.5566172957477,13.650945327964
"2750",0,0
"2751",38.3205997173856,4.7900749646732
"2752",164.068908941756,82.0344544708778
"2753",0,59.8332149134288
"2754",40.7955124936257,46.9148393676696
"2755",67.1496730871179,28.273546562997
"2756",2.17192997697754,8.68771990791017
"2757",1.3704074221266,53.4458894629373
"2758",50.6824023458712,38.0118017594034
"2759",241.706951158526,150.025004167361
"2760",86.3942924028761,55.7382531631459
"2761",26.748405939592,19.5191070369996
"2762",57.7533930118394,38.502262007893
"2763",59.3354430379747,98.8924050632912
"2764",88.4821901232701,77.1383195946457
"2765",234.944005012139,46.9888010024278
"2766",103.005899428785,60.8671223897369
"2767",95.1653625173778,69.0880211869932
"2768",0,86.1562561190523
"2769",399.500624219725,99.8751560549313
"2770",71.4449016918153,68.5871056241427
"2771",26.3510397681108,26.3510397681108
"2772",149.202341329049,57.3855158957879
"2773",72.1821210438645,11.1049416990561
"2774",7.05268354608929,28.2107341843571
"2775",0,118.243243243243
"2776",0,0
"2777",0,0
"2778",0,0
"2779",0,0
"2780",0,0
"2781",245.020127658018,326.881042868677
"2782",0,0
"2783",0,0
"2784",0,0
"2785",0,0
"2786",0,0
"2787",0,0
"2788",0,0
"2789",0,0
"2790",0,0
"2791",0,0
"2792",0,0
"2793",195.357438620106,282.221266643514
"2794",424.614580611445,307.029004442122
"2795",0,0
"2796",0,0
"2797",379.64171313323,272.867481314509
"2798",287.853416183451,417.941017727895
"2799",0,0
"2800",231.675402956455,348.298977579039
"2801",372.53233991376,357.8657123581
"2802",0,0
"2803",0,0
"2804",0,0
"2805",149.549990483182,203.93180520434
"2806",592.049619396673,448.266140400338
"2807",440.102690627813,460.107358383623
"2808",211.266745637281,233.24825674405
"2809",697.712153172156,681.486289144897
"2810",459.495566981094,419.011376057649
"2811",82.930200414651,165.860400829302
"2812",331.204163709487,236.574402649633
"2813",266.509760487332,259.587429046103
"2814",595.480267781189,547.39801013426
"2815",462.270797889708,646.148029764053
"2816",315.019945556335,232.840829324248
"2817",191.843114963763,239.211785325186
"2818",250.62656641604,268.787911808507
"2819",61.8888476296571,108.3054833519
"2820",70.4289764931858,75.91694868746
"2821",68.3694206789272,57.7063000225807
"2822",174.966352624495,235.531628532974
"2823",220.616203879802,197.793837961202
"2824",148.710647049517,85.4295206454675
"2825",113.129281629062,182.263842624599
"2826",81.9111475160656,78.5333682370526
"2827",136.319119087324,121.760766563435
"2828",120.569086086327,72.3414516517965
"2829",121.523602162107,105.067281035989
"2830",222.929936305732,63.6942675159236
"2831",119.69239055627,182.530895598312
"2832",137.215129459492,131.249254265601
"2833",61.6104984289323,36.9662990573594
"2834",342.791849171586,347.552847076747
"2835",52.4842547235829,104.968509447166
"2836",432.23217042297,324.174127817228
"2837",131.183383438098,96.5655461419331
"2838",179.007323026851,263.628966639544
"2839",241.683729985566,238.327011513544
"2840",14.3616257360333,172.3395088324
"2841",168.350168350168,126.262626262626
"2842",52.8921423433335,90.9744848305336
"2843",69.026078787755,72.2935854759328
"2844",87.8679826078083,102.323682972319
"2845",629.318010807853,34.2020658047746
"2846",74.8416810592976,92.1128382268279
"2847",18.0570603105814,126.39942217407
"2848",155.915026310661,545.702592087312
"2849",161.581598707347,155.87871875297
"2850",30.2053966975433,60.4107933950866
"2851",117.370892018779,142.343422235541
"2852",314.289705266099,530.800391116078
"2853",500.980941704036,101.597533632287
"2854",0,74.8222970445193
"2855",118.688943668401,118.688943668401
"2856",31.8945354029343,48.3646643405151
"2857",624.505599733544,699.44627170157
"2858",321.543408360129,410.480946842717
"2859",127.769509421246,148.830417567606
"2860",101.593751984253,177.789065972443
"2861",216.354968830216,198.019801980198
"2862",130.25944827094,155.240712322901
"2863",150.621312915778,150.621312915778
"2864",143.316202568495,208.256356857344
"2865",65.4360104697617,58.5480093676815
"2866",488.419725854735,31.5109500551442
"2867",119.617224880383,113.636363636364
"2868",85.6806254685659,101.745742743922
"2869",101.039868648171,176.819770134299
"2870",199.35691318328,276.527331189711
"2871",85.7762752913871,176.598213835209
"2872",229.357798165138,8.82145377558222
"2873",100.262451711834,147.444781929168
"2874",78.0611106980894,52.7841796148985
"2875",106.71269231483,147.541896330939
"2876",67.9040289723857,105.6284895126
"2877",65.2926987044236,77.3839392052428
"2878",160.215202642562,249.223648555096
"2879",273.972602739726,45.662100456621
"2880",0,124.284255848018
"2881",72.7586299819451,91.6219784957827
"2882",107.157325248618,96.7029520536309
"2883",96.8847816366075,137.874496944403
"2884",256.589689759739,192.442267319804
"2885",99.644128113879,85.4092526690391
"2886",66.0190512119212,0
"2887",93.9247747940059,217.734705204286
"2888",174.590384098845,120.870265914585
"2889",66.9829616625316,98.9026401443156
"2890",178.234151791652,125.029927376234
"2891",172.187602492621,377.172843555264
"2892",37.727582513874,37.727582513874
"2893",120.654550938843,233.768192444009
"2894",73.0193501277839,114.396981866861
"2895",5.72147843002632,0
"2896",207.105305082046,223.036482396049
"2897",45.2796015395065,45.2796015395065
"2898",156.929414457122,62.1178932226109
"2899",47.2500472500472,66.1500661500662
"2900",78.1448216369818,69.0110113157761
"2901",107.166778298727,113.864701942398
"2902",160.235589623663,264.172188298471
"2903",50.7741665504254,66.3969870274794
"2904",44.4916825271276,51.0830429015168
"2905",8.5397096498719,42.6985482493595
"2906",33.0715171558495,49.6072757337743
"2907",502.386335091686,527.50565184627
