"","met1","met2"
"834",0,0
"835",0.388209032918361,0.161016949152542
"836",21.7678015800863,0.0638258623870135
"837",56.6472483981842,0.0427393785668992
"838",62.3920138222308,0.113311688311688
"839",22.2091653570756,0.0678712760397222
"840",6.48933094997906,0.0272783632982021
"841",56.6472483981842,0.0427393785668992
"842",56.6472483981842,0.0427393785668992
"843",6.48933094997906,0.0272783632982021
"844",115.197419577801,0.0847014925373134
"845",0,0
"846",56.6472483981842,0.0427393785668992
"847",56.6472483981842,0.0427393785668992
"848",0,0
"849",0,0
"850",22.2091653570756,0.0678712760397222
"851",6.48933094997906,0.0272783632982021
"852",22.2091653570756,0.0678712760397222
"853",0,0
"854",6.12192840744835,0.0743440233236152
"855",0,0
"856",21.7678015800863,0.0638258623870135
"857",6.48933094997906,0.0272783632982021
"858",0,0
"859",16.1879654040054,0.0565737051792829
"860",0,0
"861",0,0
"862",2.64601598193653,0
"863",4.22587290687233,0.0336065573770492
"864",21.7678015800863,0.0638258623870135
"865",0.388209032918361,0.161016949152542
"866",22.2091653570756,0.0678712760397222
"867",6.12192840744835,0.0743440233236152
"868",3.65995370158568,0.120512820512821
"869",22.2091653570756,0.0678712760397222
"870",24.5821042281219,0
"871",16.1879654040054,0.0565737051792829
"872",6.12192840744835,0.0743440233236152
"873",0,0
"874",42.6674698190397,0.0377578824445309
"875",0,0
"876",2.64601598193653,0
"877",22.2091653570756,0.0678712760397222
"878",6.48933094997906,0.0272783632982021
"879",6.48933094997906,0.0272783632982021
"880",22.2091653570756,0.0678712760397222
"881",56.6472483981842,0.0427393785668992
"882",0,0
"883",0.388209032918361,0.161016949152542
"884",115.197419577801,0.0847014925373134
"885",0,0
"886",21.7678015800863,0.0638258623870135
"887",115.197419577801,0.0847014925373134
"888",42.6674698190397,0.0377578824445309
"889",3.91314032521206,0.0540201005025126
"890",181.337754520491,0.0331719445171421
"891",0,0
"892",0,0
"893",12.1906957285465,0
"894",0,0
"895",9.96310488302841,0.0563027838598686
"896",32.8570063085452,0.0660451337457524
"897",369.549150036955,0
"898",0,0
"899",0,0
"900",0,0
"901",0,0.0370689655172414
"902",0,0
"903",0,0
"904",369.549150036955,0
"905",43.4279096699479,0
"906",32.8570063085452,0.0660451337457524
"907",0,0
"908",0,0
"909",0,0
"910",0,0
"911",181.337754520491,0.0331719445171421
"912",12.1906957285465,0
"913",0,0
"914",21.0181176173862,0.0781420765027322
"915",10.6376014663524,0.0522648083623693
"916",8.89458142099833,0.0761682242990654
"917",0,0.0370689655172414
"918",181.337754520491,0.0331719445171421
"919",0,0
"920",21.0181176173862,0.0781420765027322
"921",21.0181176173862,0.0781420765027322
"922",10.6593898565246,0
"923",0,0.0370689655172414
"924",0,0
"925",369.549150036955,0
"926",8.89458142099833,0.0761682242990654
"927",0,0
"928",32.8570063085452,0.0660451337457524
"929",8.89458142099833,0.0761682242990654
"930",0,0.0370689655172414
"931",9.96310488302841,0.0563027838598686
"932",9.96310488302841,0.0563027838598686
"933",0,0
"934",181.337754520491,0.0331719445171421
"935",8.89458142099833,0.0761682242990654
"936",0,0
"937",43.4279096699479,0
"938",3.91314032521206,0.0540201005025126
"939",8.89458142099833,0.0761682242990654
"940",412.298268347273,0.0340573880396889
"941",10.6376014663524,0.0522648083623693
"942",0,0
"943",21.0181176173862,0.0781420765027322
"944",369.549150036955,0
"945",3.5119018353199,0
"946",32.8570063085452,0.0660451337457524
"947",1.41502759303806,0
"948",0,0.0370689655172414
"949",181.337754520491,0.0331719445171421
"950",0,0
"951",0,0
"952",0,0
"953",1.73772514401397,0.115805946791862
"954",9.96310488302841,0.0563027838598686
"955",3.91314032521206,0.0540201005025126
"956",0,0
"957",0,0
"958",9.96310488302841,0.0563027838598686
"959",0,0
"960",10.6376014663524,0.0522648083623693
"961",12.1906957285465,0
"962",0,0
"963",9.96310488302841,0.0563027838598686
"964",43.4279096699479,0
"965",0,0
"966",0,0.0621805792163543
"967",0,0
"968",0,0.0621805792163543
"969",9.96310488302841,0.0563027838598686
"970",21.0181176173862,0.0781420765027322
"971",12.1906957285465,0
"972",0,0
"973",10.6376014663524,0.0522648083623693
"974",8.89458142099833,0.0761682242990654
"975",32.8570063085452,0.0660451337457524
"976",1.73772514401397,0.115805946791862
"977",9.96310488302841,0.0563027838598686
"978",0,0
"979",2.57107413049487,0
"980",0,0
"981",0,0.0621805792163543
"982",10.6593898565246,0
"983",19.4322543034347,0
"984",32.8570063085452,0.0660451337457524
"985",2.57107413049487,0
"986",21.0181176173862,0.0781420765027322
"987",9.96310488302841,0.0563027838598686
"988",2.57107413049487,0
"989",1.41502759303806,0
"990",0,0
"991",0,0
"992",3.91314032521206,0.0540201005025126
"993",412.298268347273,0.0340573880396889
"994",0,0
"995",7.06943600039589,0.0235081374321881
"996",0.97042908492419,0.0767676767676768
"997",53.7719436976119,0.0471226927252986
"998",0.424800564984751,0.0618046971569839
"999",0,0
"1000",86.4393887006431,0
"1001",7.17231486462256,0.083831539790089
"1002",1.50826150237928,0
"1003",23.6603354872397,0.0750165234633179
"1004",0.334522996225837,0.0530673692133986
"1005",0.465137480685166,0.0888888888888889
"1006",17.0025790428885,0.0590902144567266
"1007",7.83525079331914,0.0648072190319934
"1008",2238.48001747106,0.0767712650483521
"1009",7.06943600039589,0.0235081374321881
"1010",13.8024864193393,0.0510055377440979
"1011",0,0
"1012",7.17231486462256,0.083831539790089
"1013",53.7719436976119,0.0471226927252986
"1014",0,0
"1015",23.6603354872397,0.0750165234633179
"1016",0.334522996225837,0.0530673692133986
"1017",13.8024864193393,0.0510055377440979
"1018",17.0025790428885,0.0590902144567266
"1019",95.1713083550391,0.0634703196347032
"1020",0,0
"1021",53.7719436976119,0.0471226927252986
"1022",0,0
"1023",6.34153505200059,0.0770416024653313
"1024",7.06943600039589,0.0235081374321881
"1025",1.93179974191155,0.0720913633119201
"1026",21.549733706862,0
"1027",17.0025790428885,0.0590902144567266
"1028",0.465137480685166,0.0888888888888889
"1029",13.477607917132,0.0918448139350752
"1030",0.97042908492419,0.0767676767676768
"1031",0,0
"1032",7.17231486462256,0.083831539790089
"1033",0.334522996225837,0.0530673692133986
"1034",7.17231486462256,0.083831539790089
"1035",53.7719436976119,0.0471226927252986
"1036",7.83525079331914,0.0648072190319934
"1037",0,0
"1038",23.6603354872397,0.0750165234633179
"1039",6.34153505200059,0.0770416024653313
"1040",7.83525079331914,0.0648072190319934
"1041",86.4393887006431,0
"1042",0.893319754873059,0
"1043",0.424800564984751,0.0618046971569839
"1044",0,0
"1045",2238.48001747106,0.0767712650483521
"1046",53.7719436976119,0.0471226927252986
"1047",13.8024864193393,0.0510055377440979
"1048",21.549733706862,0
"1049",2238.48001747106,0.0767712650483521
"1050",17.0025790428885,0.0590902144567266
"1051",13.477607917132,0.0918448139350752
"1052",7.17231486462256,0.083831539790089
"1053",17.0025790428885,0.0590902144567266
"1054",95.1713083550391,0.0634703196347032
"1055",7.83525079331914,0.0648072190319934
"1056",95.1713083550391,0.0634703196347032
"1057",23.6603354872397,0.0750165234633179
"1058",17.0025790428885,0.0590902144567266
"1059",17.0025790428885,0.0590902144567266
"1060",0,0
"1061",0,0
"1062",0.334522996225837,0.0530673692133986
"1063",53.7719436976119,0.0471226927252986
"1064",7.06943600039589,0.0235081374321881
"1065",53.7719436976119,0.0471226927252986
"1066",53.7719436976119,0.0471226927252986
"1067",22.2789923954373,0.0649132624510353
"1068",6.34153505200059,0.0770416024653313
"1069",21.549733706862,0
"1070",13.477607917132,0.0918448139350752
"1071",2238.48001747106,0.0767712650483521
"1072",53.7719436976119,0.0471226927252986
"1073",23.6603354872397,0.0750165234633179
"1074",0.465137480685166,0.0888888888888889
"1075",7.83525079331914,0.0648072190319934
"1076",1.93179974191155,0.0720913633119201
"1077",0.334522996225837,0.0530673692133986
"1078",0.424800564984751,0.0618046971569839
"1079",0.424800564984751,0.0618046971569839
"1080",0,0
"1081",1.93179974191155,0.0720913633119201
"1082",13.8024864193393,0.0510055377440979
"1083",2238.48001747106,0.0767712650483521
"1084",1.50826150237928,0
"1085",6.34153505200059,0.0770416024653313
"1086",2238.48001747106,0.0767712650483521
"1087",0.97042908492419,0.0767676767676768
"1088",17.0025790428885,0.0590902144567266
"1089",7.17231486462256,0.083831539790089
"1090",17.0025790428885,0.0590902144567266
"1091",59.5482546201232,0.0759601706970128
"1092",17.0025790428885,0.0590902144567266
"1093",22.2789923954373,0.0649132624510353
"1094",0.893319754873059,0
"1095",21.549733706862,0
"1096",1.93179974191155,0.0720913633119201
"1097",0,0
"1098",17.0025790428885,0.0590902144567266
"1099",2238.48001747106,0.0767712650483521
"1100",7.06943600039589,0.0235081374321881
"1101",2238.48001747106,0.0767712650483521
"1102",0,0
"1103",13.8024864193393,0.0510055377440979
"1104",13.8024864193393,0.0510055377440979
"1105",0,0
"1106",0,0
"1107",7.06943600039589,0.0235081374321881
"1108",2238.48001747106,0.0767712650483521
"1109",22.2789923954373,0.0649132624510353
"1110",13.8024864193393,0.0510055377440979
"1111",95.1713083550391,0.0634703196347032
"1112",17.0025790428885,0.0590902144567266
"1113",17.0025790428885,0.0590902144567266
"1114",8.36909218174625,0.0288356452290878
"1115",9.88142292490119,0.0209800469483568
"1116",0.452116969893983,0.0140894888875788
"1117",0,0.0163934426229508
"1118",9.88142292490119,0.0209800469483568
"1119",9.26736343510271,0.0170012953367876
"1120",0,0
"1121",13.2890365448505,0.0131687242798354
"1122",13.2890365448505,0.0131687242798354
"1123",9.26736343510271,0.0170012953367876
"1124",48.4624195964402,0.0124841058837129
"1125",9.26736343510271,0.0170012953367876
"1126",9.88142292490119,0.0209800469483568
"1127",0,0
"1128",0,0
"1129",13.2890365448505,0.0131687242798354
"1130",0.452116969893983,0.0140894888875788
"1131",48.4624195964402,0.0124841058837129
"1132",0.452116969893983,0.0140894888875788
"1133",0,0
"1134",48.4624195964402,0.0124841058837129
"1135",9.88142292490119,0.0209800469483568
"1136",8.36909218174625,0.0288356452290878
"1137",0.452116969893983,0.0140894888875788
"1138",0,0
"1139",12.8923204744374,0.00969691881454118
"1140",9.26736343510271,0.0170012953367876
"1141",8.36909218174625,0.0288356452290878
"1142",0,0.0163934426229508
"1143",9.88142292490119,0.0209800469483568
"1144",0,0
"1145",0.452116969893983,0.0140894888875788
"1146",0,0
"1147",48.4624195964402,0.0124841058837129
"1148",13.2890365448505,0.0131687242798354
"1149",12.8923204744374,0.00969691881454118
"1150",48.4624195964402,0.0124841058837129
"1151",12.8923204744374,0.00969691881454118
"1152",0.452116969893983,0.0140894888875788
"1153",9.88142292490119,0.0209800469483568
"1154",13.2890365448505,0.0131687242798354
"1155",48.4624195964402,0.0124841058837129
"1156",13.2890365448505,0.0131687242798354
"1157",12.8923204744374,0.00969691881454118
"1158",12.8923204744374,0.00969691881454118
"1159",109.090909090909,0.185941644562334
"1160",12.8923204744374,0.00969691881454118
"1161",12.8923204744374,0.00969691881454118
"1162",0,0
"1163",8.36909218174625,0.0288356452290878
"1164",0,0
"1165",7.5279160219146,0.00952023048979081
"1166",109.090909090909,0.185941644562334
"1167",0,0
"1168",0,0.0163934426229508
"1169",0,0
"1170",8.36909218174625,0.0288356452290878
"1171",9.26736343510271,0.0170012953367876
"1172",7.5279160219146,0.00952023048979081
"1173",13.2890365448505,0.0131687242798354
"1174",0.452116969893983,0.0140894888875788
"1175",48.4624195964402,0.0124841058837129
"1176",0.452116969893983,0.0140894888875788
"1177",0,0
"1178",10.6472699559259,0.0951893551688843
"1179",1.66021488714689,0
"1180",9.43552001509683,0.0600036982248521
"1181",10.6472699559259,0.0951893551688843
"1182",17.8538129793253,0.0542134023583549
"1183",16.5543066885107,0.0947692307692308
"1184",9.43552001509683,0.0600036982248521
"1185",9.43552001509683,0.0600036982248521
"1186",10.6472699559259,0.0951893551688843
"1187",17.8538129793253,0.0542134023583549
"1188",17.8538129793253,0.0542134023583549
"1189",9.43552001509683,0.0600036982248521
"1190",16.5543066885107,0.0947692307692308
"1191",16.5543066885107,0.0947692307692308
"1192",17.8538129793253,0.0542134023583549
"1193",1.35689997204786,0.0730290456431535
"1194",5.43876596990032,0.114427860696517
"1195",445.545630392732,0.0476242347661271
"1196",445.545630392732,0.0476242347661271
"1197",445.545630392732,0.0476242347661271
"1198",0.386147499077107,0.061415220293725
"1199",445.545630392732,0.0476242347661271
"1200",1.68547065668868,0.0698224852071006
"1201",373.95759320893,0.0534689619196661
"1202",0.386147499077107,0.061415220293725
"1203",116.637820754007,0.0738601823708207
"1204",5.43876596990032,0.114427860696517
"1205",1.68547065668868,0.0698224852071006
"1206",445.545630392732,0.0476242347661271
"1207",0,0
"1208",373.95759320893,0.0534689619196661
"1209",373.95759320893,0.0534689619196661
"1210",0.386147499077107,0.061415220293725
"1211",373.95759320893,0.0534689619196661
"1212",34.3691822998711,0.0772151898734177
"1213",0.386147499077107,0.061415220293725
"1214",25.3016738030362,0.115693430656934
"1215",34.3691822998711,0.0772151898734177
"1216",34.3691822998711,0.0772151898734177
"1217",445.545630392732,0.0476242347661271
"1218",1202.29724652461,0.0165636613973519
"1219",3.45821560143455,0.0305405405405405
"1220",4.77766629889747,0.03944233653931
"1221",1202.29724652461,0.0165636613973519
"1222",1.26864505053185,0.043382756727073
"1223",3.92475820984263,0.0196782679077297
"1224",97.3971452560873,0.0286993690209648
"1225",97.3971452560873,0.0286993690209648
"1226",1202.29724652461,0.0165636613973519
"1227",1202.29724652461,0.0165636613973519
"1228",1202.29724652461,0.0165636613973519
"1229",1202.29724652461,0.0165636613973519
"1230",1202.29724652461,0.0165636613973519
"1231",3.92475820984263,0.0196782679077297
"1232",35.7915144284543,0.133582089552239
"1233",75.9939204863611,0.0642105263157895
"1234",1075.66089334549,0.158024691358025
"1235",35.7915144284543,0.133582089552239
"1236",245.185677070031,0.109815950920245
"1237",18.2280942189937,0.113057324840764
"1238",0.992989494171152,0.139024390243902
"1239",90.8265213442325,0.153508771929825
"1240",18.2280942189937,0.113057324840764
"1241",245.185677070031,0.109815950920245
"1242",81.1668347394053,0.132450331125828
"1243",31.3040295510039,0.201535508637236
"1244",90.8265213442325,0.153508771929825
"1245",81.1668347394053,0.132450331125828
"1246",101.03964476588,0.124254928931683
"1247",101.03964476588,0.124254928931683
"1248",101.03964476588,0.124254928931683
"1249",206.970469749048,0.146026831785346
"1250",314.871313463193,0.136880818296748
"1251",8.3048081228245,0.261405672009864
"1252",75.9939204863611,0.0642105263157895
"1253",290.909090909091,0.0569444444444444
"1254",314.871313463193,0.136880818296748
"1255",101.03964476588,0.124254928931683
"1256",276.699588793667,0.147456836210919
"1257",206.970469749048,0.146026831785346
"1258",0,0
"1259",245.185677070031,0.109815950920245
"1260",2671.22729863995,0.395447890323439
"1261",31.3040295510039,0.201535508637236
"1262",0.992989494171152,0.139024390243902
"1263",73.1360465903704,0.121580899397311
"1264",314.871313463193,0.136880818296748
"1265",2671.22729863995,0.395447890323439
"1266",18.2280942189937,0.113057324840764
"1267",290.909090909091,0.0569444444444444
"1268",206.970469749048,0.146026831785346
"1269",31.3040295510039,0.201535508637236
"1270",381.061255596837,0.151006711409396
"1271",245.185677070031,0.109815950920245
"1272",2671.22729863995,0.395447890323439
"1273",0.992989494171152,0.139024390243902
"1274",27.7443817626931,0.3
"1275",276.699588793667,0.147456836210919
"1276",245.185677070031,0.109815950920245
"1277",31.3040295510039,0.201535508637236
"1278",380.687337551524,0.0916681061783843
"1279",75.9939204863611,0.0642105263157895
"1280",101.03964476588,0.124254928931683
"1281",824.066323886962,0.108982065310729
"1282",245.185677070031,0.109815950920245
"1283",75.9939204863611,0.0642105263157895
"1284",1118.18006554849,0.172477548864237
"1285",2671.22729863995,0.395447890323439
"1286",290.909090909091,0.0569444444444444
"1287",206.970469749048,0.146026831785346
"1288",27.7443817626931,0.3
"1289",146.26687055382,0.273822562979189
"1290",2671.22729863995,0.395447890323439
"1291",35.7915144284543,0.133582089552239
"1292",1118.18006554849,0.172477548864237
"1293",1118.18006554849,0.172477548864237
"1294",824.066323886962,0.108982065310729
"1295",1118.18006554849,0.172477548864237
"1296",18.2280942189937,0.113057324840764
"1297",0,0
"1298",27.7443817626931,0.3
"1299",18.2280942189937,0.113057324840764
"1300",8.3048081228245,0.261405672009864
"1301",1075.66089334549,0.158024691358025
"1302",35.7915144284543,0.133582089552239
"1303",8.3048081228245,0.261405672009864
"1304",73.1360465903704,0.121580899397311
"1305",250.906637429367,0.101315002988643
"1306",381.061255596837,0.151006711409396
"1307",250.906637429367,0.101315002988643
"1308",75.9939204863611,0.0642105263157895
"1309",314.871313463193,0.136880818296748
"1310",73.1360465903704,0.121580899397311
"1311",81.1668347394053,0.132450331125828
"1312",380.687337551524,0.0916681061783843
"1313",824.066323886962,0.108982065310729
"1314",27.7443817626931,0.3
"1315",7.82396893472545,0.204093567251462
"1316",39.1966744716185,0.110760783887364
"1317",0.237369678112474,0.140579710144928
"1318",14.6780372528585,0.10952380952381
"1319",28.2391363735424,0.173257311017105
"1320",0,0
"1321",11.0320480997297,0.0676070038910506
"1322",1.18667036907822,0.0501882057716437
"1323",226.155100323454,0.080954169797145
"1324",39.1966744716185,0.110760783887364
"1325",7.82396893472545,0.204093567251462
"1326",53.8744724791236,0.0384057971014493
"1327",26.252715199691,0.147515637079204
"1328",0.237369678112474,0.140579710144928
"1329",14.6780372528585,0.10952380952381
"1330",226.155100323454,0.080954169797145
"1331",0,0
"1332",7.82396893472545,0.204093567251462
"1333",26.252715199691,0.147515637079204
"1334",91.7200790539729,0.636612021857924
"1335",3.75902165196472,0.0919642857142857
"1336",1.38780422876565,0.115055079559364
"1337",91.7200790539729,0.636612021857924
"1338",1.38780422876565,0.115055079559364
"1339",3.56322950761259,0
"1340",6.9650670229404,0.152631578947368
"1341",39.1966744716185,0.110760783887364
"1342",0,0
"1343",7.82396893472545,0.204093567251462
"1344",17.7930666350345,0.187315634218289
"1345",226.155100323454,0.080954169797145
"1346",0,0
"1347",17.7930666350345,0.187315634218289
"1348",53.8744724791236,0.0384057971014493
"1349",1.27650340188157,0
"1350",226.155100323454,0.080954169797145
"1351",53.8744724791236,0.0384057971014493
"1352",226.155100323454,0.080954169797145
"1353",175.901495162709,0
"1354",39.1966744716185,0.110760783887364
"1355",0.425776509909948,0.0555555555555556
"1356",0.425776509909948,0.0555555555555556
"1357",39.1966744716185,0.110760783887364
"1358",0.237369678112474,0.140579710144928
"1359",1.27650340188157,0
"1360",0,0
"1361",28.2391363735424,0.173257311017105
"1362",17.7930666350345,0.187315634218289
"1363",28.2391363735424,0.173257311017105
"1364",91.7200790539729,0.636612021857924
"1365",0,0
"1366",11.0320480997297,0.0676070038910506
"1367",0,0
"1368",0.237369678112474,0.140579710144928
"1369",91.7200790539729,0.636612021857924
"1370",6.9650670229404,0.152631578947368
"1371",1.27650340188157,0
"1372",226.155100323454,0.080954169797145
"1373",0,0
"1374",0,0
"1375",3.75902165196472,0.0919642857142857
"1376",26.252715199691,0.147515637079204
"1377",1.27650340188157,0
"1378",1.18667036907822,0.0501882057716437
"1379",1.18667036907822,0.0501882057716437
"1380",3.48080336941766,0
"1381",0,0
"1382",175.901495162709,0
"1383",226.155100323454,0.080954169797145
"1384",39.1966744716185,0.110760783887364
"1385",39.1966744716185,0.110760783887364
"1386",39.1966744716185,0.110760783887364
"1387",28.2391363735424,0.173257311017105
"1388",91.7200790539729,0.636612021857924
"1389",3.75902165196472,0.0919642857142857
"1390",53.8744724791236,0.0384057971014493
"1391",28.2391363735424,0.173257311017105
"1392",0,0
"1393",91.7200790539729,0.636612021857924
"1394",7.82396893472545,0.204093567251462
"1395",11.0320480997297,0.0676070038910506
"1396",26.252715199691,0.147515637079204
"1397",11.0320480997297,0.0676070038910506
"1398",0.237369678112474,0.140579710144928
"1399",91.7200790539729,0.636612021857924
"1400",39.1966744716185,0.110760783887364
"1401",53.8744724791236,0.0384057971014493
"1402",0,0
"1403",6.82671521219706,0.0392857142857143
"1404",1.28212114121603,0
"1405",0,0.0130745025040996
"1406",6.67628051060193,0.0359291731132886
"1407",29.7022350931908,0
"1408",0,0.0283828382838284
"1409",0,0
"1410",10.2815076802862,0.0215034001102738
"1411",0,0
"1412",0,0.0321257689678742
"1413",0,0.00883790898834148
"1414",0,0.0131367292225201
"1415",0,0
"1416",0,0
"1417",0.459926595715324,0.0239329268292683
"1418",6.67628051060193,0.0359291731132886
"1419",0.459926595715324,0.0239329268292683
"1420",0,0
"1421",41.9023674837628,0.0337349397590361
"1422",0.459926595715324,0.0239329268292683
"1423",0,0
"1424",0,0.0120778349362559
"1425",0,0.0120778349362559
"1426",0,0.0130745025040996
"1427",0,0.0130745025040996
"1428",29.7022350931908,0
"1429",0,0
"1430",10.2815076802862,0.0215034001102738
"1431",41.9023674837628,0.0337349397590361
"1432",0,0
"1433",0,0
"1434",0,0
"1435",0,0
"1436",0,0.00883790898834148
"1437",0,0.0283828382838284
"1438",0.459926595715324,0.0239329268292683
"1439",0,0.00883790898834148
"1440",0,0
"1441",0,0.0130745025040996
"1442",10.2815076802862,0.0215034001102738
"1443",29.7022350931908,0
"1444",0,0
"1445",0,0.0131367292225201
"1446",0,0.0130745025040996
"1447",1.28212114121603,0
"1448",6.67628051060193,0.0359291731132886
"1449",10.2815076802862,0.0215034001102738
"1450",0,0
"1451",0,0.00883790898834148
"1452",0,0.00883790898834148
"1453",0,0.0131367292225201
"1454",0,0
"1455",6.67628051060193,0.0359291731132886
"1456",0,0
"1457",0.459926595715324,0.0239329268292683
"1458",1.28212114121603,0
"1459",0,0
"1460",10.2815076802862,0.0215034001102738
"1461",0,0
"1462",0,0.0130745025040996
"1463",0,0.0130745025040996
"1464",0,0
"1465",0,0.0130745025040996
"1466",0,0
"1467",0,0.0120778349362559
"1468",29.7022350931908,0
"1469",0,0
"1470",6.67628051060193,0.0359291731132886
"1471",0,0
"1472",6.82671521219706,0.0392857142857143
"1473",6.67628051060193,0.0359291731132886
"1474",0,0
"1475",1.28212114121603,0
"1476",0,0.0321257689678742
"1477",0,0
"1478",0,0
"1479",0,0
"1480",0,0
"1481",0,0
"1482",0,0.0283828382838284
"1483",0,0
"1484",0,0
"1485",247.969747690782,0.080395794681509
"1486",0,0
"1487",0,0
"1488",30.763674787831,0.0309836371554781
"1489",23.4475046444096,0.0317695961995249
"1490",0,0
"1491",0,0
"1492",28.285875919291,0.0422766656707499
"1493",2.12075064784854,0.0379185986604843
"1494",247.969747690782,0.080395794681509
"1495",28.285875919291,0.0422766656707499
"1496",13.2481672730447,0.0619965910230273
"1497",23.3909009395345,0.0599694423223835
"1498",47.2506053983817,0.0505882352941176
"1499",28.285875919291,0.0422766656707499
"1500",0,0
"1501",28.285875919291,0.0422766656707499
"1502",13.2481672730447,0.0619965910230273
"1503",0,0
"1504",2.12075064784854,0.0379185986604843
"1505",30.763674787831,0.0309836371554781
"1506",0,0
"1507",13.2481672730447,0.0619965910230273
"1508",13.2481672730447,0.0619965910230273
"1509",23.3909009395345,0.0599694423223835
"1510",2.12075064784854,0.0379185986604843
"1511",23.3909009395345,0.0599694423223835
"1512",30.763674787831,0.0309836371554781
"1513",30.763674787831,0.0309836371554781
"1514",13.2481672730447,0.0619965910230273
"1515",247.969747690782,0.080395794681509
"1516",18.1752090149037,0.0377668308702791
"1517",30.763674787831,0.0309836371554781
"1518",0,0
"1519",208.97680226063,0.0573942278304152
"1520",23.3909009395345,0.0599694423223835
"1521",247.969747690782,0.080395794681509
"1522",30.763674787831,0.0309836371554781
"1523",0,0
"1524",247.969747690782,0.080395794681509
"1525",0,0
"1526",30.763674787831,0.0309836371554781
"1527",0,0
"1528",2.12075064784854,0.0379185986604843
"1529",15.1459055568645,0.0915958451369216
"1530",208.97680226063,0.0573942278304152
"1531",13.2481672730447,0.0619965910230273
"1532",23.4475046444096,0.0317695961995249
"1533",208.97680226063,0.0573942278304152
"1534",13.2481672730447,0.0619965910230273
"1535",0,0
"1536",30.763674787831,0.0309836371554781
"1537",13.2481672730447,0.0619965910230273
"1538",30.763674787831,0.0309836371554781
"1539",2.67730448983963,0.0394495412844037
"1540",5.90435400689901,0.0929682883592673
"1541",0,0
"1542",0,0
"1543",23.4475046444096,0.0317695961995249
"1544",2.12075064784854,0.0379185986604843
"1545",0,0
"1546",23.3909009395345,0.0599694423223835
"1547",2.67730448983963,0.0394495412844037
"1548",0,0
"1549",23.3909009395345,0.0599694423223835
"1550",28.285875919291,0.0422766656707499
"1551",23.3909009395345,0.0599694423223835
"1552",0,0
"1553",0,0
"1554",0,0
"1555",28.285875919291,0.0422766656707499
"1556",23.4475046444096,0.0317695961995249
"1557",247.969747690782,0.080395794681509
"1558",15.1459055568645,0.0915958451369216
"1559",23.3909009395345,0.0599694423223835
"1560",30.763674787831,0.0309836371554781
"1561",0,0
"1562",28.285875919291,0.0422766656707499
"1563",0,0
"1564",18.1752090149037,0.0377668308702791
"1565",2.67730448983963,0.0394495412844037
"1566",13.2481672730447,0.0619965910230273
"1567",30.763674787831,0.0309836371554781
"1568",18.1752090149037,0.0377668308702791
"1569",0,0
"1570",2.67730448983963,0.0394495412844037
"1571",2.12075064784854,0.0379185986604843
"1572",13.2481672730447,0.0619965910230273
"1573",18.1752090149037,0.0377668308702791
"1574",28.285875919291,0.0422766656707499
"1575",5.90435400689901,0.0929682883592673
"1576",0,0
"1577",208.97680226063,0.0573942278304152
"1578",208.97680226063,0.0573942278304152
"1579",208.97680226063,0.0573942278304152
"1580",0,0
"1581",0,0
"1582",0,0
"1583",28.285875919291,0.0422766656707499
"1584",15.1459055568645,0.0915958451369216
"1585",2.12075064784854,0.0379185986604843
"1586",28.285875919291,0.0422766656707499
"1587",30.763674787831,0.0309836371554781
"1588",0,0
"1589",0,0
"1590",30.763674787831,0.0309836371554781
"1591",0,0
"1592",5.90435400689901,0.0929682883592673
"1593",208.97680226063,0.0573942278304152
"1594",28.285875919291,0.0422766656707499
"1595",30.763674787831,0.0309836371554781
"1596",247.969747690782,0.080395794681509
"1597",30.763674787831,0.0309836371554781
"1598",208.97680226063,0.0573942278304152
"1599",40.6381963708324,0.124806201550388
"1600",9.92098532525249,0.168539325842697
"1601",0,0
"1602",4.29677849032688,0.139055222887558
"1603",9.92098532525249,0.168539325842697
"1604",17.6434568721265,0.039047619047619
"1605",37.7522536951448,0.0646907216494845
"1606",37.7522536951448,0.0646907216494845
"1607",17.6434568721265,0.039047619047619
"1608",0,0
"1609",8.87191177376625,0
"1610",40.6381963708324,0.124806201550388
"1611",17.6434568721265,0.039047619047619
"1612",0,0.148275862068966
"1613",11.318720269743,0.237748665696264
"1614",14.9079595540576,0.198319327731092
"1615",17.6434568721265,0.039047619047619
"1616",37.7522536951448,0.0646907216494845
"1617",9.92098532525249,0.168539325842697
"1618",18.2414537035413,0.0872962714891717
"1619",0,0
"1620",4.29677849032688,0.139055222887558
"1621",37.7522536951448,0.0646907216494845
"1622",18.2414537035413,0.0872962714891717
"1623",4.29677849032688,0.139055222887558
"1624",0,0
"1625",11.318720269743,0.237748665696264
"1626",8.87191177376625,0
"1627",14.9079595540576,0.198319327731092
"1628",0,0
"1629",18.2414537035413,0.0872962714891717
"1630",18.2414537035413,0.0872962714891717
"1631",9.92098532525249,0.168539325842697
"1632",25.3871541000254,0.146808510638298
"1633",0,0.148275862068966
"1634",0,0
"1635",37.7522536951448,0.0646907216494845
"1636",17.6434568721265,0.039047619047619
"1637",0,0
"1638",17.6434568721265,0.039047619047619
"1639",18.2414537035413,0.0872962714891717
"1640",8.87191177376625,0
"1641",10.7243029203102,0.0434782608695652
"1642",9.92098532525249,0.168539325842697
"1643",18.2414537035413,0.0872962714891717
"1644",0,0
"1645",40.6381963708324,0.124806201550388
"1646",9.92098532525249,0.168539325842697
"1647",25.3871541000254,0.146808510638298
